frame,avg evo,population
0,0.21916666666666668,30
100,0.12000000000000001,207
34000,0.05,92
34000,0.13,43,46.74%
34000,0.05,48,52.17%
34100,0.12911859136546788,597
34100,0.11,235,39.36%
34100,0.13,340,56.95%
34200,0.12911859136546788,104
34200,0.11,45,43.27%
34200,0.13,58,55.77%
34300,0.12911859136546788,23
34300,0.11,10,43.48%
34300,0.13,12,52.17%
34400,0.12911859136546788,61
34400,0.13,38,62.30%
34400,0.11,22,36.07%
34500,0.12911859136546788,86
34500,0.11,40,46.51%
34500,0.13,45,52.33%
34600,0.11351208630910561,329
34600,0.11,211,64.13%
34600,0.14,117,35.56%
34700,0.11351208630910561,1181
34700,0.11,721,61.05%
34700,0.14,459,38.87%
34800,0.11351208630910561,144
34800,0.14,61,42.36%
34800,0.11,82,56.94%
34900,0.11351208630910561,111
34900,0.11,76,68.47%
34900,0.14,34,30.63%
35000,0.11351208630910561,113
35000,0.14,34,30.09%
35000,0.11,78,69.03%
35100,0.13727561462784715,334
35100,0.13,133,39.82%
35100,0.14,199,59.58%
35200,0.13727561462784715,122
35200,0.13,40,32.79%
35200,0.14,80,65.57%
35300,0.13727561462784715,88
35300,0.13,33,37.50%
35300,0.14,55,62.50%
35400,0.13727561462784715,121
35400,0.13,40,33.06%
35400,0.14,78,64.46%
35500,0.13727561462784715,154
35500,0.09,55,35.71%
35500,0.14,82,53.25%
35600,0.0918905803290598,96
35600,0.13,33,34.38%
35600,0.09,62,64.58%
35700,0.0918905803290598,103
35700,0.13,28,27.18%
35700,0.09,74,71.84%
35800,0.0918905803290598,126
35800,0.13,33,26.19%
35800,0.09,91,72.22%
35900,0.0918905803290598,158
35900,0.09,128,81.01%
36000,0.0918905803290598,149
36000,0.09,124,83.22%
36100,0.21482584231165464,145
36100,0.28,33,22.76%
36100,0.21,102,70.34%
36200,0.21482584231165464,247
36200,0.28,57,23.08%
36200,0.21,187,75.71%
36300,0.21482584231165464,1072
36300,0.21,504,47.01%
36300,0.06,455,42.44%
36400,0.062191235389451635,2227
36400,0.06,1154,51.82%
36400,0.21,1072,48.14%
36500,0.21482584231165464,2104
36500,0.06,842,40.02%
36500,0.21,1261,59.93%
36600,0.21482584231165464,1548
36600,0.15,640,41.34%
36600,0.21,907,58.59%
36700,0.21482584231165464,5340
36700,0.21,2721,50.96%
36700,0.15,1565,29.31%
36800,0.113182110058184,5608
36800,0.21,2465,43.96%
36800,0.11,3015,53.76%
36900,0.113182110058184,3252
36900,0.21,1205,37.05%
36900,0.11,2036,62.61%
37000,0.113182110058184,2415
37000,0.21,954,39.50%
37000,0.11,1460,60.46%
37100,0.21482584231165464,837
37100,0.21,428,51.14%
37100,0.08,368,43.97%
37200,0.08421772819706486,205
37200,0.21,97,47.32%
37200,0.08,106,51.71%
37300,0.21482584231165464,95
37300,0.11,28,29.47%
37300,0.21,62,65.26%
37400,0.21482584231165464,88
37400,0.21,56,63.64%
37400,0.11,24,27.27%
37500,0.10547747792010681,121
37500,0.11,52,42.98%
37500,0.21,58,47.93%
37600,0.21482584231165464,123
37600,0.33,36,29.27%
37600,0.21,74,60.16%
37700,0.21482584231165464,113
37700,0.33,38,33.63%
37700,0.21,67,59.29%
37800,0.21482584231165464,85
37800,0.33,31,36.47%
37800,0.21,51,60.00%
37900,0.21482584231165464,85
37900,0.21,50,58.82%
37900,0.33,22,25.88%
38000,0.21482584231165464,107
38000,0.33,43,40.19%
38000,0.21,57,53.27%
38100,0.21482584231165464,90
38100,0.21,49,54.44%
38100,0.33,38,42.22%
38200,0.21482584231165464,109
38200,0.33,52,47.71%
38200,0.21,56,51.38%
38300,0.21482584231165464,84
38300,0.33,31,36.90%
38300,0.21,52,61.90%
38400,0.21482584231165464,65
38400,0.33,25,38.46%
38400,0.21,38,58.46%
38500,0.21482584231165464,43
38500,0.21,25,58.14%
38500,0.33,17,39.53%
38600,0.058827409939781035,65
38600,0.21,18,27.69%
38600,0.06,40,61.54%
38700,0.058827409939781035,40
38700,0.21,17,42.50%
38700,0.06,22,55.00%
38800,0.21482584231165464,35
38800,0.21,17,48.57%
38800,0.06,17,48.57%
38900,0.058827409939781035,74
38900,0.06,68,91.89%
39000,0.058827409939781035,153
39000,0.06,85,55.56%
39000,0.09,61,39.87%
39100,0.0945235917735342,84
39100,0.09,51,60.71%
39100,0.34,32,38.10%
39200,0.1342687938324296,116
39200,0.09,58,50.00%
39200,0.34,56,48.28%
39300,0.0945235917735342,120
39300,0.34,47,39.17%
39300,0.09,71,59.17%
39400,0.0945235917735342,80
39400,0.34,30,37.50%
39400,0.09,47,58.75%
39500,0.0945235917735342,98
39500,0.09,60,61.22%
39500,0.34,35,35.71%
39600,0.2141205086069406,231
39600,0.34,73,31.60%
39600,0.21,145,62.77%
39700,0.2141205086069406,255
39700,0.34,115,45.10%
39700,0.21,139,54.51%
39800,0.07656085768511942,196
39800,0.08,135,68.88%
39800,0.21,51,26.02%
39900,0.07656085768511942,164
39900,0.08,117,71.34%
39900,0.21,42,25.61%
40000,0.07656085768511942,163
40000,0.21,39,23.93%
40000,0.08,121,74.23%
40100,0.2141205086069406,518
40100,0.21,270,52.12%
40100,0.17,234,45.17%
40200,0.2141205086069406,1883
40200,0.17,774,41.10%
40200,0.21,999,53.05%
40300,0.2141205086069406,2136
40300,0.17,883,41.34%
40300,0.21,1157,54.17%
40400,0.2141205086069406,1658
40400,0.21,903,54.46%
40400,0.17,626,37.76%
40500,0.1699585619065041,357
40500,0.17,183,51.26%
40500,0.21,160,44.82%
40600,0.2141205086069406,97
40600,0.09,29,29.90%
40600,0.21,67,69.07%
40700,0.08539158376241093,214
40700,0.09,122,57.01%
40700,0.21,91,42.52%
40800,0.08539158376241093,227
40800,0.09,126,55.51%
40800,0.21,100,44.05%
40900,0.08539158376241093,204
40900,0.09,118,57.84%
40900,0.21,85,41.67%
41000,0.08539158376241093,179
41000,0.21,67,37.43%
41000,0.09,111,62.01%
41100,0.2141205086069406,247
41100,0.21,134,54.25%
41100,0.06,92,37.25%
41200,0.2141205086069406,136
41200,0.21,77,56.62%
41200,0.06,58,42.65%
41300,0.2141205086069406,119
41300,0.21,76,63.87%
41300,0.06,41,34.45%
41400,0.13586911631595405,164
41400,0.06,82,50.00%
41400,0.21,80,48.78%
41500,0.18139905085311875,178
41500,0.21,89,50.00%
41500,0.06,87,48.88%
41600,0.09007481103078188,828
41600,0.21,314,37.92%
41600,0.09,513,61.96%
41700,0.09007481103078188,200
41700,0.21,97,48.50%
41700,0.09,102,51.00%
41800,0.09007481103078188,145
41800,0.09,78,53.79%
41800,0.21,66,45.52%
41900,0.09007481103078188,140
41900,0.09,80,57.14%
41900,0.21,57,40.71%
42000,0.09007481103078188,169
42000,0.09,85,50.30%
42000,0.21,83,49.11%
42100,0.2141205086069406,247
42100,0.14,66,26.72%
42100,0.21,174,70.45%
42200,0.2141205086069406,58
42200,0.14,15,25.86%
42200,0.21,42,72.41%
42300,0.13986398644022924,114
42300,0.14,59,51.75%
42300,0.21,53,46.49%
42400,0.13986398644022924,108
42400,0.14,59,54.63%
42400,0.21,46,42.59%
42500,0.13986398644022924,89
42500,0.14,52,58.43%
42500,0.21,36,40.45%
42600,0.2141205086069406,69
42600,0.21,44,63.77%
42600,0.11,14,20.29%
42700,0.11256656808709482,15
42700,0.11,8,53.33%
42700,0.21,6,40.00%
42800,0.2141205086069406,56
42800,0.21,27,48.21%
42800,0.11,24,42.86%
42900,0.2141205086069406,84
42900,0.11,41,48.81%
42900,0.21,42,50.00%
43000,0.11256656808709482,92
43000,0.21,40,43.48%
43000,0.11,50,54.35%
43100,0.10470714065886297,378
43100,0.1,247,65.34%
43200,0.07712480191208997,1683
43200,0.1,788,46.82%
43200,0.08,885,52.58%
43300,0.07712480191208997,281
43300,0.08,146,51.96%
43300,0.1,134,47.69%
43400,0.07712480191208997,121
43400,0.1,49,40.50%
43400,0.08,70,57.85%
43500,0.10470714065886297,147
43500,0.08,70,47.62%
43500,0.1,76,51.70%
43600,0.2374682146989494,55
43600,0.14,24,43.64%
43600,0.24,26,47.27%
43700,0.23835565044864782,26
43700,0.32,12,46.15%
43700,0.24,14,53.85%
43800,0.2374682146989494,194
43800,0.24,124,63.92%
43800,0.32,66,34.02%
43900,0.2374682146989494,467
43900,0.24,278,59.53%
43900,0.12,121,25.91%
44000,0.2374682146989494,891
44000,0.24,524,58.81%
44000,0.12,349,39.17%
44100,0.05410286546010125,1047
44100,0.24,476,45.46%
44100,0.05,567,54.15%
44200,0.05410286546010125,898
44200,0.24,406,45.21%
44200,0.05,491,54.68%
44300,0.05410286546010125,404
44300,0.05,221,54.70%
44300,0.24,181,44.80%
44400,0.05410286546010125,316
44400,0.05,261,82.59%
44500,0.05410286546010125,507
44500,0.24,106,20.91%
44500,0.05,373,73.57%
44600,0.057578258591948095,331
44600,0.24,69,20.85%
44600,0.06,260,78.55%
44700,0.057578258591948095,85
44700,0.24,30,35.29%
44700,0.06,55,64.71%
44800,0.057578258591948095,128
44800,0.06,103,80.47%
44900,0.057578258591948095,125
44900,0.06,78,62.40%
44900,0.24,44,35.20%
45000,0.057578258591948095,96
45000,0.24,21,21.88%
45000,0.06,72,75.00%
45100,0.2374682146989494,108
45100,0.24,87,80.56%
45200,0.2374682146989494,50
45200,0.24,33,66.00%
45200,0.13,15,30.00%
45300,0.2374682146989494,23
45300,0.24,15,65.22%
45300,0.22,7,30.43%
45400,0.22381063652220817,57
45400,0.22,26,45.61%
45400,0.18,22,38.60%
45500,0.18352903349213823,39
45500,0.22,10,25.64%
45500,0.18,29,74.36%
45600,0.18352903349213823,100
45600,0.18,53,53.00%
45600,0.22,46,46.00%
45700,0.22381063652220817,88
45700,0.22,47,53.41%
45700,0.18,41,46.59%
45800,0.22381063652220817,35
45800,0.22,18,51.43%
45800,0.18,16,45.71%
45900,0.18352903349213823,77
45900,0.22,33,42.86%
45900,0.18,43,55.84%
46000,0.18790362819174405,18
46000,0.22,8,44.44%
46000,0.18,9,50.00%
46100,0.18352903349213823,160
46100,0.18,86,53.75%
46100,0.22,73,45.62%
46200,0.18352903349213823,23
46200,0.18,13,56.52%
46200,0.22,9,39.13%
46300,0.22381063652220817,51
46300,0.22,39,76.47%
46400,0.0692781383773059,136
46400,0.22,54,39.71%
46400,0.07,81,59.56%
46500,0.07629222337690844,10
46500,0.22,4,40.00%
46500,0.07,5,50.00%
46600,0.08330630837651097,192
46600,0.14,61,31.77%
46600,0.08,99,51.56%
46700,0.08330630837651097,40
46700,0.14,10,25.00%
46700,0.08,26,65.00%
46800,0.13871658497785186,18
46800,0.08,8,44.44%
46800,0.14,9,50.00%
46900,0.13871658497785186,44
46900,0.08,19,43.18%
46900,0.14,24,54.55%
47000,0.08330630837651097,17
47000,0.14,4,23.53%
47000,0.08,12,70.59%
47100,0.07111533615743183,358
47100,0.07,197,55.03%
47100,0.11,155,43.30%
47200,0.10792485534864005,534
47200,0.11,269,50.37%
47200,0.07,263,49.25%
47300,0.07111533615743183,525
47300,0.07,273,52.00%
47300,0.11,252,48.00%
47400,0.07111533615743183,1330
47400,0.07,739,55.56%
47400,0.11,590,44.36%
47500,0.07111533615743183,349
47500,0.11,169,48.42%
47500,0.07,180,51.58%
47600,0.14859721444190793,174
47600,0.15,111,63.79%
47600,0.21,49,28.16%
47700,0.14859721444190793,330
47700,0.21,121,36.67%
47700,0.15,207,62.73%
47800,0.14859721444190793,37
47800,0.21,17,45.95%
47800,0.15,19,51.35%
47900,0.14859721444190793,53
47900,0.21,12,22.64%
47900,0.15,39,73.58%
48000,0.14859721444190793,91
48000,0.21,39,42.86%
48000,0.15,49,53.85%
48100,0.05018462535526255,29
48100,0.05,23,79.31%
48200,0.05018462535526255,369
48200,0.05,279,75.61%
48300,0.05018462535526255,214
48300,0.12,78,36.45%
48300,0.05,131,61.21%
48400,0.05018462535526255,120
48400,0.12,43,35.83%
48400,0.05,67,55.83%
48500,0.05018462535526255,112
48500,0.12,45,40.18%
48500,0.05,66,58.93%
48600,0.08509471748307545,141
48600,0.09,112,79.43%
48700,0.08509471748307545,356
48700,0.09,319,89.61%
48800,0.08509471748307545,237
48800,0.09,209,88.19%
48900,0.08509471748307545,520
48900,0.09,431,82.88%
49000,0.08509471748307545,1738
49000,0.21,481,27.68%
49000,0.09,1255,72.21%
49100,0.15329502188683414,3274
49100,0.15,1920,58.64%
49100,0.21,1354,41.36%
49200,0.15329502188683414,3662
49200,0.21,1680,45.88%
49200,0.15,1978,54.01%
49300,0.15329502188683414,3270
49300,0.21,1467,44.86%
49300,0.15,1801,55.08%
49400,0.21183373353401042,2342
49400,0.15,1168,49.87%
49400,0.21,1172,50.04%
49500,0.21183373353401042,1785
49500,0.21,1021,57.20%
49500,0.15,760,42.58%
49600,0.21183373353401042,1140
49600,0.21,603,52.89%
49600,0.17,391,34.30%
49700,0.1700883535330367,293
49700,0.21,129,44.03%
49700,0.17,152,51.88%
49800,0.1700883535330367,184
49800,0.17,61,33.15%
49800,0.07,87,47.28%
49900,0.1700883535330367,178
49900,0.21,79,44.38%
49900,0.17,90,50.56%
50000,0.21183373353401042,164
50000,0.17,76,46.34%
50000,0.21,87,53.05%
50100,0.21183373353401042,132
50100,0.17,60,45.45%
50100,0.21,71,53.79%
50200,0.1700883535330367,156
50200,0.21,76,48.72%
50200,0.17,79,50.64%
50300,0.1700883535330367,150
50300,0.21,68,45.33%
50300,0.17,75,50.00%
50400,0.1700883535330367,168
50400,0.17,72,42.86%
50400,0.21,79,47.02%
50500,0.0848758086987077,192
50500,0.21,55,28.65%
50500,0.08,100,52.08%
50600,0.1700883535330367,415
50600,0.21,202,48.67%
50600,0.17,212,51.08%
50700,0.1700883535330367,171
50700,0.21,76,44.44%
50700,0.17,94,54.97%
50800,0.1700883535330367,159
50800,0.21,70,44.03%
50800,0.17,88,55.35%
50900,0.1700883535330367,196
50900,0.21,93,47.45%
50900,0.17,101,51.53%
51000,0.1700883535330367,174
51000,0.17,91,52.30%
51000,0.21,81,46.55%
51100,0.1700883535330367,172
51100,0.15,55,31.98%
51100,0.17,84,48.84%
51200,0.14516163926089842,197
51200,0.15,101,51.27%
51200,0.17,95,48.22%
51300,0.1700883535330367,205
51300,0.17,102,49.76%
51300,0.15,102,49.76%
51400,0.14516163926089842,133
51400,0.17,58,43.61%
51400,0.15,74,55.64%
51500,0.14516163926089842,153
51500,0.15,78,50.98%
51500,0.17,74,48.37%
51600,0.1700883535330367,130
51600,0.25,33,25.38%
51600,0.17,89,68.46%
51700,0.1700883535330367,84
51700,0.25,28,33.33%
51700,0.17,54,64.29%
51800,0.1700883535330367,128
51800,0.17,78,60.94%
51800,0.25,45,35.16%
51900,0.1700883535330367,124
51900,0.25,34,27.42%
51900,0.17,72,58.06%
52000,0.1700883535330367,115
52000,0.09,42,36.52%
52000,0.17,68,59.13%
52100,0.15210758778922656,1169
52100,0.17,533,45.59%
52100,0.15,583,49.87%
52200,0.15210758778922656,129
52200,0.15,58,44.96%
52200,0.17,39,30.23%
52200,0.06,32,24.81%
52300,0.0641268867271036,145
52300,0.15,45,31.03%
52300,0.06,81,55.86%
52400,0.0641268867271036,98
52400,0.06,66,67.35%
52500,0.0641268867271036,77
52500,0.15,21,27.27%
52500,0.06,42,54.55%
52600,0.1700883535330367,198
52600,0.17,160,80.81%
52700,0.1700883535330367,390
52700,0.17,286,73.33%
52800,0.1700883535330367,884
52800,0.24,341,38.57%
52800,0.17,531,60.07%
52900,0.1700883535330367,1782
52900,0.24,765,42.93%
52900,0.17,1015,56.96%
53000,0.1700883535330367,2456
53000,0.24,1076,43.81%
53000,0.17,1379,56.15%
53100,0.1700883535330367,2373
53100,0.17,1360,57.31%
53100,0.24,1010,42.56%
53200,0.1700883535330367,1145
53200,0.24,517,45.15%
53200,0.17,627,54.76%
53300,0.1700883535330367,367
53300,0.24,155,42.23%
53300,0.17,200,54.50%
53400,0.1700883535330367,50
53400,0.24,17,34.00%
53400,0.17,31,62.00%
53500,0.1700883535330367,61
53500,0.05,21,34.43%
53500,0.17,39,63.93%
53600,0.085,99
53600,0.09,32,32.32%
53600,0.05,24,24.24%
53700,0.06166666666666667,153
53700,0.09,43,28.10%
53700,0.05,76,49.67%
53800,0.085,190
53800,0.09,102,53.68%
53900,0.07333333333333333,169
53900,0.05,72,42.60%
53900,0.09,44,26.04%
54000,0.07333333333333333,185
54000,0.09,39,21.08%
54000,0.05,83,44.86%
54100,0.085,100
54100,0.09,55,55.00%
54100,0.07,32,32.00%
54200,0.07333333333333333,39
54200,0.09,17,43.59%
54200,0.07,22,56.41%
54300,0.07333333333333333,150
54300,0.07,81,54.00%
54300,0.09,68,45.33%
54400,0.07333333333333333,211
54400,0.09,98,46.45%
54400,0.07,111,52.61%
54500,0.07333333333333333,127
54500,0.09,60,47.24%
54500,0.07,65,51.18%
54600,0.16720353245105601,140
54600,0.37,55,39.29%
54600,0.17,83,59.29%
54700,0.16720353245105601,304
54700,0.17,191,62.83%
54700,0.37,112,36.84%
54800,0.16720353245105601,475
54800,0.37,193,40.63%
54800,0.17,280,58.95%
54900,0.16720353245105601,370
54900,0.17,209,56.49%
54900,0.37,159,42.97%
55000,0.16720353245105601,293
55000,0.37,85,29.01%
55000,0.17,170,58.02%
55100,0.17536356047861174,61
55100,0.18,41,67.21%
55100,0.37,17,27.87%
55200,0.17536356047861174,15
55200,0.18,11,73.33%
55300,0.17536356047861174,37
55300,0.37,9,24.32%
55300,0.18,13,35.14%
55300,0.13,15,40.54%
55400,0.12512783999856414,94
55400,0.18,46,48.94%
55400,0.13,45,47.87%
55500,0.12512783999856414,41
55500,0.18,15,36.59%
55500,0.13,25,60.98%
55600,0.17536356047861174,119
55600,0.21,50,42.02%
55600,0.18,68,57.14%
55700,0.17536356047861174,464
55700,0.21,216,46.55%
55700,0.18,247,53.23%
55800,0.17536356047861174,301
55800,0.21,139,46.18%
55800,0.18,161,53.49%
55900,0.17536356047861174,45
55900,0.18,26,57.78%
55900,0.21,19,42.22%
56000,0.17536356047861174,103
56000,0.18,58,56.31%
56000,0.21,41,39.81%
56100,0.17536356047861174,117
56100,0.18,36,30.77%
56100,0.21,56,47.86%
56100,0.13,25,21.37%
56200,0.17536356047861174,93
56200,0.21,38,40.86%
56200,0.18,48,51.61%
56300,0.17536356047861174,109
56300,0.18,54,49.54%
56300,0.21,40,36.70%
56400,0.17536356047861174,86
56400,0.21,36,41.86%
56400,0.18,49,56.98%
56500,0.21462972316561468,89
56500,0.18,42,47.19%
56500,0.21,45,50.56%
56600,0.09508481624715026,69
56600,0.18,22,31.88%
56600,0.1,46,66.67%
56700,0.09508481624715026,105
56700,0.18,29,27.62%
56700,0.1,75,71.43%
56800,0.09508481624715026,157
56800,0.1,109,69.43%
56800,0.18,46,29.30%
56900,0.17536356047861174,91
56900,0.18,46,50.55%
56900,0.1,44,48.35%
57000,0.09508481624715026,43
57000,0.18,21,48.84%
57000,0.1,16,37.21%
57100,0.05280990928714519,49
57100,0.18,16,32.65%
57100,0.05,33,67.35%
57200,0.05280990928714519,29
57200,0.29,6,20.69%
57200,0.05,16,55.17%
57200,0.18,7,24.14%
57300,0.05280990928714519,59
57300,0.18,22,37.29%
57300,0.05,34,57.63%
57400,0.17536356047861174,42
57400,0.05,19,45.24%
57400,0.18,20,47.62%
57500,0.17536356047861174,24
57500,0.16,7,29.17%
57500,0.18,13,54.17%
57600,0.17536356047861174,66
57600,0.18,59,89.39%
57700,0.17536356047861174,100
57700,0.25,35,35.00%
57700,0.18,62,62.00%
57800,0.17536356047861174,104
57800,0.18,53,50.96%
57800,0.25,49,47.12%
57900,0.17536356047861174,38
57900,0.25,12,31.58%
57900,0.18,20,52.63%
58000,0.17536356047861174,24
58000,0.25,11,45.83%
58000,0.18,12,50.00%
58100,0.2141308283652804,32
58100,0.25,15,46.88%
58100,0.18,16,50.00%
58200,0.17536356047861174,41
58200,0.25,16,39.02%
58200,0.18,23,56.10%
58300,0.17536356047861174,72
58300,0.18,41,56.94%
58300,0.25,24,33.33%
58400,0.3371053320439434,13
58400,0.34,8,61.54%
58500,0.10290004410295203,44
58500,0.1,33,75.00%
58600,0.1427217004804091,193
58600,0.19,48,24.87%
58600,0.14,144,74.61%
58700,0.1427217004804091,165
58700,0.14,132,80.00%
58800,0.1427217004804091,23
58800,0.19,11,47.83%
58800,0.14,12,52.17%
58900,0.06650448798079187,107
58900,0.14,51,47.66%
58900,0.07,54,50.47%
59000,0.06650448798079187,52
59000,0.14,23,44.23%
59000,0.07,28,53.85%
59100,0.1427217004804091,37
59100,0.4,11,29.73%
59100,0.14,21,56.76%
59200,0.07620709722021915,17
59200,0.08,14,82.35%
59300,0.07620709722021915,214
59300,0.24,46,21.50%
59300,0.08,163,76.17%
59400,0.07620709722021915,15
59400,0.08,10,66.67%
59400,0.24,4,26.67%
59500,0.09125105455864002,137
59500,0.08,68,49.64%
59500,0.1,68,49.64%
59600,0.17028846645125661,34
59600,0.17,33,97.06%
59700,0.17028846645125661,144
59700,0.17,80,55.56%
59700,0.07,51,35.42%
59800,0.17028846645125661,85
59800,0.17,43,50.59%
59800,0.07,26,30.59%
59900,0.17028846645125661,139
59900,0.17,71,51.08%
59900,0.16,51,36.69%
60000,0.16436564716528726,65
60000,0.17,29,44.62%
60000,0.16,35,53.85%
60100,0.05822514966313336,305
60100,0.17,101,33.11%
60100,0.06,195,63.93%
60200,0.05822514966313336,551
60200,0.17,118,21.42%
60200,0.06,432,78.40%
60300,0.05822514966313336,465
60300,0.06,262,56.34%
60300,0.17,201,43.23%
60400,0.05822514966313336,99
60400,0.06,80,80.81%
60500,0.05822514966313336,103
60500,0.17,43,41.75%
60500,0.06,59,57.28%
60600,0.17028846645125661,93
60600,0.17,69,74.19%
60600,0.39,19,20.43%
60700,0.17028846645125661,66
60700,0.39,21,31.82%
60700,0.17,41,62.12%
60800,0.17028846645125661,77
60800,0.39,31,40.26%
60800,0.17,44,57.14%
60900,0.17028846645125661,9
60900,0.15,2,22.22%
60900,0.17,6,66.67%
61000,0.17028846645125661,93
61000,0.17,70,75.27%
61000,0.15,20,21.51%
61100,0.17028846645125661,12
61100,0.17,8,66.67%
61200,0.17028846645125661,188
61200,0.17,97,51.60%
61200,0.09,81,43.09%
61300,0.09278487972565816,162
61300,0.17,57,35.19%
61300,0.09,103,63.58%
61400,0.09278487972565816,616
61400,0.17,242,39.29%
61400,0.09,340,55.19%
61500,0.09278487972565816,181
61500,0.09,109,60.22%
61500,0.11,40,22.10%
61600,0.19227460512136627,12
61600,0.21,6,50.00%
61600,0.17,5,41.67%
61700,0.17028846645125661,88
61700,0.21,21,23.86%
61700,0.17,33,37.50%
61700,0.07,34,38.64%
61800,0.07139114194185665,115
61800,0.21,51,44.35%
61800,0.07,59,51.30%
61900,0.07139114194185665,127
61900,0.07,54,42.52%
61900,0.06,60,47.24%
62000,0.05865372592727577,120
62000,0.07,39,32.50%
62000,0.06,79,65.83%
62100,0.10207621720936613,207
62100,0.07,89,43.00%
62100,0.1,118,57.00%
62200,0.07139114194185665,86
62200,0.1,35,40.70%
62200,0.07,50,58.14%
62300,0.10207621720936613,65
62300,0.1,34,52.31%
62300,0.07,28,43.08%
62400,0.10207621720936613,227
62400,0.1,116,51.10%
62400,0.07,103,45.37%
62500,0.07139114194185665,16
62500,0.15,5,31.25%
62500,0.07,10,62.50%
62600,0.08660868428270438,73
62600,0.09,69,94.52%
62700,0.08660868428270438,401
62700,0.13,116,28.93%
62700,0.09,283,70.57%
62800,0.08660868428270438,43
62800,0.09,34,79.07%
62900,0.08660868428270438,71
62900,0.09,66,92.96%
63000,0.08660868428270438,109
63000,0.09,95,87.16%
63100,0.06927727210287787,50
63100,0.21,19,38.00%
63100,0.07,29,58.00%
63200,0.06927727210287787,19
63200,0.21,8,42.11%
63200,0.07,10,52.63%
63300,0.06927727210287787,99
63300,0.07,51,51.52%
63300,0.19,48,48.48%
63400,0.06927727210287787,86
63400,0.07,47,54.65%
63400,0.19,37,43.02%
63500,0.06927727210287787,44
63500,0.19,19,43.18%
63500,0.07,24,54.55%
63600,0.18091747399298924,16
63600,0.19,5,31.25%
63600,0.18,10,62.50%
63700,0.22169057343312198,6
63700,0.25,3,50.00%
63700,0.19,2,33.33%
63800,0.2786056180997129,172
63800,0.25,59,34.30%
63800,0.28,112,65.12%
63900,0.2786056180997129,345
63900,0.25,118,34.20%
63900,0.28,226,65.51%
64000,0.2786056180997129,628
64000,0.25,293,46.66%
64000,0.28,325,51.75%
64100,0.2786056180997129,567
64100,0.28,305,53.79%
64100,0.25,260,45.86%
64200,0.2505015494768284,240
64200,0.28,106,44.17%
64200,0.25,133,55.42%
64300,0.2786056180997129,73
64300,0.28,37,50.68%
64300,0.25,29,39.73%
64400,0.2505015494768284,35
64400,0.28,12,34.29%
64400,0.25,19,54.29%
64500,0.2786056180997129,74
64500,0.28,37,50.00%
64500,0.25,35,47.30%
64600,0.3325865617995621,13
64600,0.31,5,38.46%
64600,0.33,7,53.85%
64700,0.17781410054151975,46
64700,0.33,10,21.74%
64700,0.18,29,63.04%
64800,0.22913590200992007,263
64800,0.18,131,49.81%
64800,0.35,128,48.67%
64900,0.3507085847321485,69
64900,0.35,37,53.62%
64900,0.18,16,23.19%
64900,0.23,16,23.19%
65000,0.22913590200992007,99
65000,0.35,36,36.36%
65000,0.23,56,56.57%
65100,0.22913590200992007,83
65100,0.23,43,51.81%
65100,0.35,38,45.78%
65200,0.22913590200992007,68
65200,0.23,37,54.41%
65200,0.35,29,42.65%
65300,0.22913590200992007,45
65300,0.23,22,48.89%
65300,0.35,20,44.44%
65400,0.22913590200992007,55
65400,0.23,28,50.91%
65400,0.35,26,47.27%
65500,0.22913590200992007,24
65500,0.23,14,58.33%
65500,0.35,7,29.17%
65600,0.1309682506550984,205
65600,0.23,98,47.80%
65600,0.13,93,45.37%
65700,0.18005207633250925,58
65700,0.23,29,50.00%
65700,0.13,24,41.38%
65800,0.22913590200992007,807
65800,0.13,345,42.75%
65800,0.23,432,53.53%
65900,0.1309682506550984,1483
65900,0.13,767,51.72%
65900,0.23,665,44.84%
66000,0.1309682506550984,1074
66000,0.13,462,43.02%
66000,0.23,490,45.62%
66100,0.05350146018872235,332
66100,0.23,154,46.39%
66100,0.05,177,53.31%
66200,0.05350146018872235,87
66200,0.05,48,55.17%
66200,0.23,38,43.68%
66300,0.05350146018872235,40
66300,0.05,22,55.00%
66300,0.23,17,42.50%
66400,0.05350146018872235,14
66400,0.05,8,57.14%
66400,0.23,5,35.71%
66500,0.05350146018872235,19
66500,0.33,5,26.32%
66500,0.05,11,57.89%
66600,0.11727846143046293,83
66600,0.21,20,24.10%
66600,0.12,56,67.47%
66700,0.11727846143046293,24
66700,0.21,9,37.50%
66700,0.12,13,54.17%
66800,0.11727846143046293,83
66800,0.12,46,55.42%
66800,0.1,29,34.94%
66900,0.10328738833347423,82
66900,0.1,43,52.44%
66900,0.12,38,46.34%
67000,0.10328738833347423,87
67000,0.1,59,67.82%
67100,0.2937114845247397,79
67100,0.29,47,59.49%
67100,0.13,18,22.78%
67200,0.2937114845247397,32
67200,0.13,13,40.62%
67200,0.29,18,56.25%
67300,0.2937114845247397,12
67300,0.19,4,33.33%
67300,0.29,6,50.00%
67400,0.2937114845247397,23
67400,0.29,11,47.83%
67400,0.2,5,21.74%
67400,0.35,7,30.43%
67500,0.2937114845247397,158
67500,0.2,67,42.41%
67500,0.29,84,53.16%
67600,0.19810673596459555,394
67600,0.29,192,48.73%
67600,0.19,125,31.73%
67700,0.18791207633440365,196
67700,0.19,107,54.59%
67700,0.29,81,41.33%
67800,0.19810673596459555,50
67800,0.29,19,38.00%
67800,0.19,24,48.00%
67900,0.18791207633440365,63
67900,0.29,20,31.75%
67900,0.19,37,58.73%
