evo rate,enviormentChangeRate,fitness
0.244,0.7,3048.1206896551726
0.245,0.7,3034.9756097560976
0.246,0.7,2852.72
0.247,0.7,3006.0
0.248,0.7,2879.1923076923076
0.249,0.7,2770.653846153846
0.25,0.7,2126.7380952380954
0.251,0.7,1297.6829268292684
0.252,0.7,2214.2727272727275
0.253,0.7,3026.1555555555556
0.254,0.7,2650.875
0.255,0.7,3092.3928571428573
0.256,0.7,2278.7380952380954
0.257,0.7,1641.857142857143
0.258,0.7,2347.9285714285716
0.259,0.7,3154.391304347826
0.26,0.7,1713.391304347826
0.261,0.7,2974.5833333333335
0.262,0.7,2270.1190476190477
0.263,0.7,2765.103448275862
0.264,0.7,1856.896551724138
0.265,0.7,2470.84
0.266,0.7,2816.315789473684
0.267,0.7,837.4285714285714
0.268,0.7,614.4444444444445
0.269,0.7,1195.4545454545455
0.27,0.7,1815.7037037037037
0.271,0.7,2529.222222222222
0.272,0.7,1128.3225806451612
0.273,0.7,780.2380952380952
0.274,0.7,478.4736842105263
0.275,0.7,1223.8
0.276,0.7,1215.68
0.277,0.7,989.6363636363636
0.278,0.7,1427.2857142857142
0.279,0.7,1835.4117647058824
0.28,0.7,1678.4
0.281,0.7,1721.9444444444443
0.282,0.7,3421.45
0.283,0.7,1732.6153846153845
0.284,0.7,1329.05
0.285,0.7,667.7647058823529
0.286,0.7,431.8333333333333
0.287,0.7,994.0
0.288,0.7,311.5
0.289,0.7,761.2857142857143
0.29,0.7,601.8421052631579
0.291,0.7,2700.8333333333335
0.292,0.7,1004.4761904761905
0.293,0.7,454.38461538461536
0.294,0.7,1877.5263157894738
0.295,0.7,1207.2666666666667
0.296,0.7,1643.1538461538462
0.297,0.7,356.38461538461536
0.298,0.7,922.5882352941177
0.299,0.7,1310.7857142857142
0.3,0.7,1210.2941176470588
0.301,0.7,199.125
0.302,0.7,1403.2857142857142
0.303,0.7,249.77777777777777
0.304,0.7,570.1538461538462
0.305,0.7,2369.714285714286
0.306,0.7,2084.5
0.307,0.7,166.5
0.308,0.7,966.9473684210526
0.309,0.7,279.73333333333335
0.31,0.7,1503.8181818181818
0.311,0.7,169.0
0.312,0.7,182.14285714285714
0.313,0.7,2655.85
0.314,0.7,1726.75
0.315,0.7,3151.2
0.316,0.7,1478.7692307692307
0.317,0.7,501.3333333333333
0.318,0.7,159.2
0.319,0.7,1452.923076923077
0.32,0.7,1204.75
0.321,0.7,1622.6363636363637
0.322,0.7,3032.8571428571427
0.323,0.7,1456.4545454545455
0.324,0.7,391.89473684210526
0.325,0.7,205.6153846153846
0.326,0.7,100.5
0.327,0.7,140.77777777777777
0.328,0.7,558.8888888888889
0.329,0.7,248.5
0.33,0.7,711.4444444444445
0.331,0.7,218.07142857142858
0.332,0.7,400.7692307692308
0.333,0.7,179.0
0.334,0.7,1880.3333333333333
0.335,0.7,125.2
0.336,0.7,726.0
0.337,0.7,144.88888888888889
0.338,0.7,157.7
0.339,0.7,360.6666666666667
0.34,0.7,137.22222222222223
0.341,0.7,206.72727272727272
0.342,0.7,127.625
0.343,0.7,104.16666666666667
0.344,0.7,1620.0
0.345,0.7,311.27777777777777
0.346,0.7,205.76923076923077
0.347,0.7,122.6923076923077
0.348,0.7,544.8095238095239
0.349,0.7,1125.5625
0.35,0.7,136.6
0.351,0.7,283.2
0.352,0.7,499.2105263157895
0.353,0.7,189.92857142857142
0.354,0.7,650.1666666666666
0.355,0.7,144.45454545454547
0.356,0.7,138.10526315789474
0.357,0.7,193.38888888888889
0.358,0.7,111.25
0.359,0.7,857.5384615384615
0.36,0.7,135.26666666666668
0.361,0.7,343.0
0.362,0.7,130.8181818181818
0.363,0.7,193.41666666666666
0.364,0.7,153.75
0.365,0.7,170.14285714285714
0.366,0.7,121.0
0.367,0.7,219.6153846153846
0.368,0.7,116.13333333333334
0.369,0.7,156.14285714285714
0.37,0.7,138.0
0.371,0.7,148.77777777777777
0.372,0.7,336.2105263157895
0.373,0.7,109.63636363636364
0.374,0.7,91.0
0.375,0.7,484.1111111111111
0.376,0.7,142.3
0.377,0.7,162.4
0.378,0.7,135.54545454545453
0.379,0.7,1291.3846153846155
0.38,0.7,152.5
0.381,0.7,796.0
0.382,0.7,112.8
0.383,0.7,191.45454545454547
0.384,0.7,139.66666666666666
0.385,0.7,98.53846153846153
0.386,0.7,248.9090909090909
0.387,0.7,139.92307692307693
0.388,0.7,112.83333333333333
0.389,0.7,91.83333333333333
0.39,0.7,202.26666666666668
0.391,0.7,150.33333333333334
0.392,0.7,143.0
0.393,0.7,120.125
0.394,0.7,172.44444444444446
0.395,0.7,105.6
0.396,0.7,104.0
0.397,0.7,354.0
0.398,0.7,110.5
0.399,0.7,114.7
0.4,0.7,352.77777777777777
0.05,0.8,5129.0
0.051,0.8,5721.733333333334
0.052,0.8,7021.60294117647
0.053,0.8,4829.185714285714
0.054,0.8,8299.676056338029
0.055,0.8,7226.681818181818
0.056,0.8,8047.761194029851
0.057,0.8,7047.38961038961
0.058,0.8,8520.07142857143
0.059,0.8,5507.815384615385
0.06,0.8,8658.208955223881
0.061,0.8,8421.418918918918
0.062,0.8,8349.42857142857
0.063,0.8,6476.704918032787
0.064,0.8,8622.309523809523
0.065,0.8,8788.593023255815
0.066,0.8,9106.415384615384
0.067,0.8,7972.129032258064
0.068,0.8,9447.0
0.069,0.8,7056.448979591837
0.07,0.8,8090.0
0.071,0.8,9303.62962962963
0.072,0.8,9611.227848101265
0.073,0.8,10478.338235294117
0.074,0.8,9853.078125
0.075,0.8,10334.616438356165
0.076,0.8,10022.935483870968
0.077,0.8,8324.224137931034
0.078,0.8,8420.852459016394
0.079,0.8,9437.698412698413
0.08,0.8,10511.0
0.081,0.8,9352.915492957747
0.082,0.8,9530.671232876712
0.083,0.8,10528.828125
0.084,0.8,8393.242424242424
0.085,0.8,8636.347222222223
0.086,0.8,9641.931034482759
0.087,0.8,11754.0
0.088,0.8,9149.268656716418
0.089,0.8,8776.692307692309
0.09,0.8,9471.558139534884
0.091,0.8,10881.09589041096
0.092,0.8,9859.36
0.093,0.8,11954.982456140351
0.094,0.8,9830.472972972973
0.095,0.8,10535.30985915493
0.096,0.8,8234.046153846153
0.097,0.8,12856.537037037036
0.098,0.8,12067.493150684932
0.099,0.8,9973.5
0.1,0.8,9421.278481012658
0.101,0.8,8809.524590163934
0.102,0.8,9786.478260869566
0.103,0.8,9982.421875
0.104,0.8,11419.157142857142
0.105,0.8,9598.298507462687
0.106,0.8,10332.661538461538
0.107,0.8,10759.3875
0.108,0.8,10470.4375
0.109,0.8,11038.878787878788
0.11,0.8,9462.78947368421
0.111,0.8,12041.277777777777
0.112,0.8,9079.073529411764
0.113,0.8,10368.157894736842
0.114,0.8,10725.0
0.115,0.8,10172.974683544304
0.116,0.8,10652.949152542373
0.117,0.8,10750.913580246914
0.118,0.8,11640.191176470587
0.119,0.8,10987.643835616438
0.12,0.8,10077.892307692307
0.121,0.8,11006.148648648648
0.122,0.8,10923.0625
0.123,0.8,9341.573770491803
0.124,0.8,9514.89552238806
0.125,0.8,9900.65909090909
0.126,0.8,10208.633333333333
0.127,0.8,10837.084507042253
0.128,0.8,11228.478260869566
0.129,0.8,10222.771929824561
0.13,0.8,11232.792682926829
0.131,0.8,9438.121212121212
0.132,0.8,9551.316666666668
0.133,0.8,10128.69512195122
0.134,0.8,10402.942028985508
0.135,0.8,8592.828125
0.136,0.8,10626.417721518987
0.137,0.8,9174.25
0.138,0.8,10961.773333333333
0.139,0.8,10028.151515151516
0.14,0.8,10309.333333333334
0.141,0.8,9233.625
0.142,0.8,10960.621951219513
0.143,0.8,8576.910447761195
0.144,0.8,9277.386666666667
0.145,0.8,11125.365853658537
0.146,0.8,9767.435897435897
0.147,0.8,9655.035294117648
0.148,0.8,8644.826666666666
0.149,0.8,10679.666666666666
0.15,0.8,9260.157142857142
0.151,0.8,10658.346666666666
0.152,0.8,9392.301587301587
0.153,0.8,10813.456790123457
0.154,0.8,9923.263888888889
0.155,0.8,9769.241379310344
0.156,0.8,9787.16883116883
0.157,0.8,10620.694444444445
0.158,0.8,10152.064102564103
0.159,0.8,9450.324324324325
0.16,0.8,9644.175
0.161,0.8,8800.24
0.162,0.8,10279.785714285714
0.163,0.8,8400.673469387755
0.164,0.8,8824.78409090909
0.165,0.8,9490.1
0.166,0.8,9676.468085106382
0.167,0.8,8697.888888888889
0.168,0.8,7552.8452380952385
0.169,0.8,9623.4578313253
0.17,0.8,8993.905405405405
0.171,0.8,7132.9390243902435
0.172,0.8,8301.8
0.173,0.8,9561.568181818182
0.174,0.8,8845.181818181818
0.175,0.8,8604.4875
0.176,0.8,9398.21052631579
0.177,0.8,9507.5
0.178,0.8,8982.513157894737
0.179,0.8,8836.177215189873
0.18,0.8,8103.943820224719
0.181,0.8,6776.819444444444
0.182,0.8,9212.164705882353
0.183,0.8,8421.32098765432
0.184,0.8,9009.979166666666
0.185,0.8,6853.674418604651
0.186,0.8,8187.107142857143
0.187,0.8,7705.676190476191
0.188,0.8,8062.917525773196
0.189,0.8,8354.517647058823
0.19,0.8,8140.934210526316
0.191,0.8,7597.875
0.192,0.8,8119.121739130434
0.193,0.8,6389.64367816092
0.194,0.8,8240.851851851852
0.195,0.8,8195.202702702703
0.196,0.8,8470.934782608696
0.197,0.8,6623.961538461538
0.198,0.8,7849.444444444444
0.199,0.8,8695.373333333333
0.2,0.8,9127.802197802197
0.201,0.8,8830.904255319148
0.202,0.8,7266.054945054945
0.203,0.8,7557.0
0.204,0.8,7569.414634146341
0.205,0.8,8158.023255813953
0.206,0.8,7259.9
0.207,0.8,8529.79012345679
0.208,0.8,6583.1875
0.209,0.8,8506.141176470588
0.21,0.8,9459.987012987012
0.211,0.8,7468.051948051948
0.212,0.8,7792.955056179775
0.213,0.8,7805.885057471264
0.214,0.8,7363.5842696629215
0.215,0.8,7514.519480519481
0.216,0.8,7009.447916666667
0.217,0.8,7265.285714285715
0.218,0.8,6540.661971830986
0.219,0.8,7128.784810126583
0.22,0.8,5355.213333333333
0.221,0.8,8249.45652173913
0.222,0.8,8019.169230769231
0.223,0.8,8187.888888888889
0.224,0.8,6644.752808988764
0.225,0.8,6990.0609756097565
0.226,0.8,6558.2307692307695
0.227,0.8,7751.548780487805
0.228,0.8,8698.986666666666
0.229,0.8,6102.628205128205
0.23,0.8,5761.153846153846
0.231,0.8,6501.5921052631575
0.232,0.8,6816.024096385542
0.233,0.8,5936.046875
0.234,0.8,5908.8493150684935
0.235,0.8,6665.342857142857
0.236,0.8,6851.430769230769
0.237,0.8,5211.138888888889
0.238,0.8,5623.348484848485
0.239,0.8,6742.20895522388
0.24,0.8,5857.784615384616
0.241,0.8,5979.880597014925
0.242,0.8,6884.529411764706
0.243,0.8,6528.028169014085
0.244,0.8,6475.070422535211
0.245,0.8,5957.1612903225805
0.246,0.8,5897.307692307692
0.247,0.8,6066.196721311476
0.248,0.8,4995.2786885245905
0.249,0.8,5783.366666666667
0.25,0.8,7748.610169491525
0.251,0.8,4975.893939393939
0.252,0.8,6198.923076923077
0.253,0.8,5164.537313432836
0.254,0.8,4839.5
0.255,0.8,4324.428571428572
0.256,0.8,7400.66
0.257,0.8,5521.423728813559
0.258,0.8,4374.975609756098
0.259,0.8,4718.529411764706
0.26,0.8,5485.851063829788
0.261,0.8,6244.072727272727
0.262,0.8,6110.358974358975
0.263,0.8,5869.74
0.264,0.8,5351.631578947368
0.265,0.8,6358.746031746032
0.266,0.8,4998.905660377359
0.267,0.8,5520.071428571428
0.268,0.8,4952.95
0.269,0.8,5973.512195121952
0.27,0.8,4861.19298245614
0.271,0.8,6040.333333333333
0.272,0.8,7094.441860465116
0.273,0.8,6485.789473684211
0.274,0.8,5399.1
0.275,0.8,5033.542857142857
0.276,0.8,5841.125
0.277,0.8,5116.770833333333
0.278,0.8,5337.12962962963
0.279,0.8,6329.833333333333
0.28,0.8,6093.804347826087
0.281,0.8,6076.486486486487
0.282,0.8,6110.076923076923
0.283,0.8,5451.113636363636
0.284,0.8,4863.72972972973
0.285,0.8,6275.088235294118
0.286,0.8,6843.104166666667
0.287,0.8,4090.3684210526317
0.288,0.8,3829.735849056604
0.289,0.8,5325.866666666667
0.29,0.8,4916.0
0.291,0.8,4731.085106382979
0.292,0.8,6125.0
0.293,0.8,4586.75
0.294,0.8,6660.848484848485
0.295,0.8,5193.96875
0.296,0.8,6064.53125
0.297,0.8,4724.666666666667
0.298,0.8,5433.875
0.299,0.8,4132.333333333333
0.3,0.8,4170.5952380952385
0.301,0.8,6360.361111111111
0.302,0.8,3519.4871794871797
0.303,0.8,5883.742857142857
0.304,0.8,4809.473684210527
0.305,0.8,5861.083333333333
0.306,0.8,5280.85
0.307,0.8,6199.0952380952385
0.308,0.8,5532.903225806452
0.309,0.8,6074.966666666666
0.31,0.8,7356.25641025641
0.311,0.8,3364.684210526316
0.312,0.8,6149.275
0.313,0.8,5568.275
0.314,0.8,5419.171428571429
0.315,0.8,5411.5
0.316,0.8,4344.392857142857
0.317,0.8,3551.8684210526317
0.318,0.8,4995.2307692307695
0.319,0.8,4783.538461538462
0.32,0.8,6445.8387096774195
0.321,0.8,2456.875
0.322,0.8,3473.08
0.323,0.8,4639.7692307692305
0.324,0.8,4178.392857142857
0.325,0.8,3956.242424242424
0.326,0.8,3294.0857142857144
0.327,0.8,4319.4838709677415
0.328,0.8,3311.733333333333
0.329,0.8,5782.096774193548
0.33,0.8,1852.2083333333333
0.331,0.8,3079.9583333333335
0.332,0.8,3532.5172413793102
0.333,0.8,4084.5384615384614
0.334,0.8,6184.65625
0.335,0.8,3654.310344827586
0.336,0.8,4201.466666666666
0.337,0.8,4039.0
0.338,0.8,2017.6
0.339,0.8,2745.448275862069
0.34,0.8,2570.133333333333
0.341,0.8,2252.730769230769
0.342,0.8,3965.7916666666665
0.343,0.8,2088.1724137931033
0.344,0.8,4105.448275862069
0.345,0.8,3981.4871794871797
0.346,0.8,3403.5151515151515
0.347,0.8,3630.740740740741
0.348,0.8,3591.5172413793102
0.349,0.8,2195.964285714286
0.35,0.8,3204.3333333333335
0.351,0.8,2926.5238095238096
0.352,0.8,2630.185185185185
0.353,0.8,2709.0
0.354,0.8,3292.5588235294117
0.355,0.8,2467.8928571428573
0.356,0.8,2173.970588235294
0.357,0.8,1522.5454545454545
0.358,0.8,2447.653846153846
0.359,0.8,2385.3703703703704
0.36,0.8,2875.0
0.361,0.8,3648.8333333333335
0.362,0.8,2118.2083333333335
0.363,0.8,2281.2916666666665
0.364,0.8,3434.75
0.365,0.8,1825.2173913043478
0.366,0.8,3190.964285714286
0.367,0.8,1978.8275862068965
0.368,0.8,2305.1428571428573
0.369,0.8,1344.7058823529412
0.37,0.8,1622.9354838709678
0.371,0.8,2257.346153846154
0.372,0.8,1856.2
0.373,0.8,1813.8695652173913
0.374,0.8,975.8076923076923
0.375,0.8,2960.4285714285716
0.376,0.8,1790.2692307692307
0.377,0.8,2597.1666666666665
0.378,0.8,2008.774193548387
0.379,0.8,1565.4761904761904
0.38,0.8,1169.7241379310344
0.381,0.8,489.47058823529414
0.382,0.8,3485.0
0.383,0.8,1657.4
0.384,0.8,438.7647058823529
0.385,0.8,4300.3125
0.386,0.8,2423.3333333333335
0.387,0.8,1952.7666666666667
0.388,0.8,2887.304347826087
0.389,0.8,346.95238095238096
0.39,0.8,1689.16
0.391,0.8,3547.4761904761904
0.392,0.8,935.6296296296297
0.393,0.8,3226.5
0.394,0.8,2103.769230769231
0.395,0.8,1463.2222222222222
0.396,0.8,1902.2608695652175
0.397,0.8,947.1111111111111
0.398,0.8,2576.0689655172414
0.399,0.8,1766.8333333333333
0.4,0.8,1886.2222222222222
0.05,0.9,8637.53125
0.051,0.9,7856.216216216216
0.052,0.9,6919.282051282052
0.053,0.9,7441.545454545455
0.054,0.9,6390.333333333333
0.055,0.9,7010.5
0.056,0.9,7551.19540229885
0.057,0.9,6686.5
0.058,0.9,7288.734939759036
0.059,0.9,8934.464788732394
0.06,0.9,6834.340659340659
0.061,0.9,8252.375
0.062,0.9,8808.785714285714
0.063,0.9,6580.213333333333
0.064,0.9,6401.025641025641
0.065,0.9,8629.683544303798
0.066,0.9,8186.746666666667
0.067,0.9,9005.317460317461
0.068,0.9,8389.070422535211
0.069,0.9,8313.434782608696
0.07,0.9,8696.845070422536
0.071,0.9,10749.518518518518
0.072,0.9,8742.768115942028
0.073,0.9,10140.384615384615
0.074,0.9,9902.17857142857
0.075,0.9,9649.012345679012
0.076,0.9,9384.219178082192
0.077,0.9,8331.085365853658
0.078,0.9,7844.681318681319
0.079,0.9,9549.625
0.08,0.9,11336.451219512195
0.081,0.9,11583.063492063493
0.082,0.9,8913.283950617284
0.083,0.9,9829.472222222223
0.084,0.9,12287.574712643678
0.085,0.9,10181.43373493976
0.086,0.9,10101.57142857143
0.087,0.9,9852.038961038961
0.088,0.9,11559.070422535211
0.089,0.9,9615.266666666666
0.09,0.9,10766.109756097561
0.091,0.9,10478.986486486487
0.092,0.9,11784.338028169013
0.093,0.9,11427.280487804877
0.094,0.9,11539.601941747573
0.095,0.9,11563.395061728395
0.096,0.9,11771.263888888889
0.097,0.9,11980.072289156626
0.098,0.9,10805.297297297297
0.099,0.9,11577.46875
0.1,0.9,12532.369863013699
0.101,0.9,10577.09090909091
0.102,0.9,11570.364864864865
0.103,0.9,11470.71052631579
0.104,0.9,12001.35
0.105,0.9,10746.440476190477
0.106,0.9,12242.044444444444
0.107,0.9,10505.171428571428
0.108,0.9,11133.367088607594
0.109,0.9,10391.081967213115
0.11,0.9,12123.0
0.111,0.9,12238.295081967213
0.112,0.9,12655.676470588236
0.113,0.9,12006.2
0.114,0.9,11790.58208955224
0.115,0.9,12394.551724137931
0.116,0.9,12550.012987012988
0.117,0.9,11737.461538461539
0.118,0.9,10772.727272727272
0.119,0.9,11878.453333333333
0.12,0.9,11513.031578947368
0.121,0.9,12137.40579710145
0.122,0.9,10973.441176470587
0.123,0.9,11912.35
0.124,0.9,12015.426829268292
0.125,0.9,10931.52
0.126,0.9,10441.316455696202
0.127,0.9,10928.666666666666
0.128,0.9,12038.25
0.129,0.9,11462.927536231884
0.13,0.9,13302.89705882353
0.131,0.9,11044.69014084507
0.132,0.9,11510.439024390244
0.133,0.9,11188.298850574713
0.134,0.9,11537.186666666666
0.135,0.9,10746.951807228916
0.136,0.9,12309.870588235293
0.137,0.9,10877.60465116279
0.138,0.9,10977.9375
0.139,0.9,11708.6
0.14,0.9,10535.177083333334
0.141,0.9,11420.696629213484
0.142,0.9,10077.924528301886
0.143,0.9,10087.235294117647
0.144,0.9,10249.157894736842
0.145,0.9,10424.10989010989
0.146,0.9,9832.43023255814
0.147,0.9,9424.029702970298
0.148,0.9,9935.384615384615
0.149,0.9,9024.536585365853
0.15,0.9,10212.978947368421
0.151,0.9,9795.462365591398
0.152,0.9,10001.277777777777
0.153,0.9,8976.52808988764
0.154,0.9,9588.79381443299
0.155,0.9,9620.932038834952
0.156,0.9,9095.743119266055
0.157,0.9,9746.257731958764
0.158,0.9,9129.978947368421
0.159,0.9,9215.51376146789
0.16,0.9,8882.258823529412
0.161,0.9,8256.576923076924
0.162,0.9,8340.944444444445
0.163,0.9,9514.919540229885
0.164,0.9,8229.77659574468
0.165,0.9,9148.77659574468
0.166,0.9,8948.361904761905
0.167,0.9,9780.339449541285
0.168,0.9,8565.797752808989
0.169,0.9,8421.237113402061
0.17,0.9,8551.01724137931
0.171,0.9,8601.615384615385
0.172,0.9,9034.931034482759
0.173,0.9,9428.3
0.174,0.9,7689.071428571428
0.175,0.9,8330.881720430107
0.176,0.9,8820.979166666666
0.177,0.9,8448.302083333334
0.178,0.9,9135.141414141413
0.179,0.9,7335.881188118812
0.18,0.9,7159.145631067961
0.181,0.9,6680.9902912621355
0.182,0.9,7346.196428571428
0.183,0.9,8226.380952380952
0.184,0.9,8757.666666666666
0.185,0.9,8706.574074074075
0.186,0.9,8227.216216216217
0.187,0.9,6742.7
0.188,0.9,8332.178217821782
0.189,0.9,7722.533333333334
0.19,0.9,8203.614678899083
0.191,0.9,8287.254901960785
0.192,0.9,7808.8490566037735
0.193,0.9,6683.3263157894735
0.194,0.9,7238.808695652174
0.195,0.9,7000.574468085107
0.196,0.9,6063.148148148148
0.197,0.9,7065.272727272727
0.198,0.9,7853.442105263158
0.199,0.9,7231.4838709677415
0.2,0.9,7858.085714285714
0.201,0.9,6304.641304347826
0.202,0.9,6772.402298850575
0.203,0.9,6859.084905660377
0.204,0.9,6445.4946236559135
0.205,0.9,6728.952830188679
0.206,0.9,7003.794392523365
0.207,0.9,5881.733333333334
0.208,0.9,7672.118811881188
0.209,0.9,6112.619834710744
0.21,0.9,6480.666666666667
0.211,0.9,7014.3373493975905
0.212,0.9,6775.05376344086
0.213,0.9,6764.971698113208
0.214,0.9,6671.38947368421
0.215,0.9,6212.163793103448
0.216,0.9,6985.621359223301
0.217,0.9,7437.875
0.218,0.9,5474.903846153846
0.219,0.9,6196.0329670329675
0.22,0.9,6727.734042553191
0.221,0.9,5632.137931034483
0.222,0.9,6766.175675675676
0.223,0.9,6086.928571428572
0.224,0.9,6229.213675213675
0.225,0.9,5977.393939393939
0.226,0.9,6320.0
0.227,0.9,5054.346534653465
0.228,0.9,7528.558139534884
0.229,0.9,6307.153846153846
0.23,0.9,6028.340909090909
0.231,0.9,4577.6578947368425
0.232,0.9,5479.125
0.233,0.9,5034.550561797752
0.234,0.9,4293.9384615384615
0.235,0.9,5639.808823529412
0.236,0.9,5707.833333333333
0.237,0.9,3830.768115942029
0.238,0.9,3365.3650793650795
0.239,0.9,3538.28125
0.24,0.9,4203.030303030303
0.241,0.9,4944.439393939394
0.242,0.9,5408.862068965517
0.243,0.9,5385.233766233766
0.244,0.9,3870.344262295082
0.245,0.9,4523.927272727273
0.246,0.9,3535.4716981132074
0.247,0.9,3991.408163265306
0.248,0.9,3323.3333333333335
0.249,0.9,4313.732142857143
0.25,0.9,4168.568627450981
0.251,0.9,3835.6296296296296
0.252,0.9,3113.1296296296296
0.253,0.9,5201.844444444445
0.254,0.9,4415.0392156862745
0.255,0.9,5048.536585365854
0.256,0.9,4204.526315789473
0.257,0.9,5174.555555555556
0.258,0.9,4843.145833333333
0.259,0.9,4182.975
0.26,0.9,6274.4473684210525
0.261,0.9,5070.6551724137935
0.262,0.9,2651.4594594594596
0.263,0.9,3750.8809523809523
0.264,0.9,3733.681818181818
0.265,0.9,3600.0731707317073
0.266,0.9,2790.375
0.267,0.9,5292.8125
0.268,0.9,4052.8064516129034
0.269,0.9,3378.740740740741
0.27,0.9,3117.527777777778
0.271,0.9,3150.222222222222
0.272,0.9,3515.206896551724
0.273,0.9,3050.137931034483
0.274,0.9,3399.814814814815
0.275,0.9,1853.2083333333333
0.276,0.9,3779.5833333333335
0.277,0.9,2721.766666666667
0.278,0.9,3923.16
0.279,0.9,5111.4
0.28,0.9,3207.6451612903224
0.281,0.9,3845.6521739130435
0.282,0.9,1443.5757575757575
0.283,0.9,3258.5142857142855
0.284,0.9,3897.84
0.285,0.9,3995.913043478261
0.286,0.9,2315.296296296296
0.287,0.9,1952.8636363636363
0.288,0.9,4050.9523809523807
0.289,0.9,2211.15
0.29,0.9,3349.923076923077
0.291,0.9,3580.842105263158
0.292,0.9,1488.4117647058824
0.293,0.9,1265.4375
0.294,0.9,2464.2380952380954
0.295,0.9,3669.4
0.296,0.9,2867.3076923076924
0.297,0.9,911.1538461538462
0.298,0.9,2185.766666666667
0.299,0.9,2774.6315789473683
0.3,0.9,3740.217391304348
0.301,0.9,1812.3333333333333
0.302,0.9,2866.8888888888887
0.303,0.9,1101.388888888889
0.304,0.9,3341.75
0.305,0.9,2331.8
0.306,0.9,1031.625
0.307,0.9,1709.6153846153845
0.308,0.9,2193.0
0.309,0.9,1400.9285714285713
0.31,0.9,3160.714285714286
0.311,0.9,2289.785714285714
0.312,0.9,4086.125
0.313,0.9,1724.2666666666667
0.314,0.9,1889.111111111111
0.315,0.9,2217.923076923077
0.316,0.9,2709.68
0.317,0.9,767.9166666666666
0.318,0.9,439.6923076923077
0.319,0.9,1230.875
0.32,0.9,1344.6470588235295
0.321,0.9,1611.5625
0.322,0.9,1875.9
0.323,0.9,1346.5
0.324,0.9,1192.9285714285713
0.325,0.9,243.9
0.326,0.9,1111.4375
0.327,0.9,867.25
0.328,0.9,716.4666666666667
0.329,0.9,3190.25
0.33,0.9,2241.6363636363635
0.331,0.9,1994.111111111111
0.332,0.9,93.66666666666667
0.333,0.9,1324.235294117647
0.334,0.9,1301.6875
0.335,0.9,2809.785714285714
0.336,0.9,1208.75
0.337,0.9,2339.0
0.338,0.9,1579.0
0.339,0.9,284.73333333333335
0.34,0.9,459.6
0.341,0.9,181.75
0.342,0.9,1665.090909090909
0.343,0.9,1186.111111111111
0.344,0.9,2388.714285714286
0.345,0.9,625.4285714285714
0.346,0.9,282.57142857142856
0.347,0.9,184.0
0.348,0.9,1445.4615384615386
0.349,0.9,126.0
0.35,0.9,479.7142857142857
0.351,0.9,182.08333333333334
0.352,0.9,366.93333333333334
0.353,0.9,498.92857142857144
0.354,0.9,298.1333333333333
0.355,0.9,2364.375
0.356,0.9,1255.0714285714287
0.357,0.9,2134.4666666666667
0.358,0.9,592.5
0.359,0.9,1109.388888888889
0.36,0.9,446.90909090909093
0.361,0.9,270.5
0.362,0.9,87.11111111111111
0.363,0.9,1172.6666666666667
0.364,0.9,391.85714285714283
0.365,0.9,2236.6
0.366,0.9,2268.714285714286
0.367,0.9,108.3076923076923
0.368,0.9,2238.0
0.369,0.9,88.5
0.37,0.9,656.4285714285714
0.371,0.9,195.54545454545453
0.372,0.9,154.11111111111111
0.373,0.9,179.30769230769232
0.374,0.9,100.71428571428571
0.375,0.9,1217.0
0.376,0.9,1121.6666666666667
0.377,0.9,507.57894736842104
0.378,0.9,142.65217391304347
0.379,0.9,90.28571428571429
0.38,0.9,354.92857142857144
0.381,0.9,1267.5714285714287
0.382,0.9,114.91666666666667
0.383,0.9,197.57142857142858
0.384,0.9,83.6
0.385,0.9,322.57142857142856
0.386,0.9,113.83333333333333
0.387,0.9,90.88888888888889
0.388,0.9,729.375
0.389,0.9,155.0
0.39,0.9,1191.6
0.391,0.9,320.7647058823529
0.392,0.9,99.11111111111111
0.393,0.9,99.9090909090909
0.394,0.9,107.71428571428571
0.395,0.9,158.85714285714286
0.396,0.9,559.6363636363636
0.397,0.9,117.4
0.398,0.9,102.7
0.399,0.9,115.3076923076923
0.4,0.9,939.3333333333334
0.05,1.0,5872.653846153846
0.051,1.0,5783.837209302325
0.052,1.0,4875.277777777777
0.053,1.0,7951.482758620689
0.054,1.0,6463.12
0.055,1.0,7135.09756097561
0.056,1.0,7520.288888888889
0.057,1.0,6118.9607843137255
0.058,1.0,6959.818181818182
0.059,1.0,5482.75
0.06,1.0,9193.584905660377
0.061,1.0,7462.555555555556
0.062,1.0,8906.948717948719
0.063,1.0,9308.244897959185
0.064,1.0,5747.734693877551
0.065,1.0,8306.540983606557
0.066,1.0,7936.98
0.067,1.0,8314.254237288136
0.068,1.0,6976.972222222223
0.069,1.0,8343.5
0.07,1.0,9048.78947368421
0.071,1.0,7195.484375
0.072,1.0,9339.691176470587
0.073,1.0,8195.379310344828
0.074,1.0,9717.853658536585
0.075,1.0,8714.875
0.076,1.0,8596.528301886792
0.077,1.0,9988.90243902439
0.078,1.0,7080.882352941177
0.079,1.0,9060.454545454546
0.08,1.0,10564.5
0.081,1.0,9050.890625
0.082,1.0,9630.378787878788
0.083,1.0,9237.238095238095
0.084,1.0,8798.891304347826
0.085,1.0,9085.305555555555
0.086,1.0,8137.1016949152545
0.087,1.0,11775.510204081633
0.088,1.0,10445.037037037036
0.089,1.0,10944.439024390244
0.09,1.0,9708.945454545454
