frame,avg evo,population
0,0.21916666666666668,30
100,0.10833333333333334,167
34300,0.17,15,32.61%
34400,0.20353752981780016,27
34400,0.2,15,55.56%
34400,0.17,10,37.04%
34500,0.14948049583686507,6
34500,0.17,2,33.33%
34500,0.13,3,50.00%
34600,0.12556058498208278,138
34600,0.13,88,63.77%
34700,0.12556058498208278,126
34700,0.13,78,61.90%
34700,0.21,34,26.98%
34800,0.12556058498208278,625
34800,0.21,126,20.16%
34800,0.13,456,72.96%
34900,0.12556058498208278,364
34900,0.13,232,63.74%
34900,0.32,116,31.87%
35000,0.12556058498208278,154
35000,0.32,47,30.52%
35000,0.13,105,68.18%
35100,0.32985990459139286,6
35100,0.32,2,33.33%
35100,0.34,3,50.00%
35200,0.10743736758521186,249
35200,0.11,116,46.59%
35200,0.09,122,49.00%
35300,0.10743736758521186,417
35300,0.11,213,51.08%
35300,0.09,203,48.68%
35400,0.09258220226809383,88
35400,0.09,46,52.27%
35400,0.11,40,45.45%
35500,0.09258220226809383,31
35500,0.09,17,54.84%
35500,0.11,12,38.71%
35600,0.10743736758521186,31
35600,0.11,22,70.97%
35700,0.10743736758521186,124
35700,0.34,37,29.84%
35700,0.11,82,66.13%
35800,0.10743736758521186,9
35800,0.32,2,22.22%
35800,0.11,6,66.67%
35900,0.10743736758521186,177
35900,0.11,155,87.57%
36000,0.10743736758521186,13
36000,0.11,11,84.62%
36100,0.2661307847811829,17
36100,0.28,4,23.53%
36100,0.27,10,58.82%
36200,0.15432943459293907,56
36200,0.15,33,58.93%
36200,0.27,22,39.29%
36300,0.15432943459293907,102
36300,0.15,95,93.14%
36400,0.15432943459293907,223
36400,0.15,196,87.89%
36500,0.15432943459293907,213
36500,0.15,114,53.52%
36500,0.27,98,46.01%
36600,0.12523414889046294,37
36600,0.19,14,37.84%
36600,0.13,20,54.05%
36700,0.12523414889046294,54
36700,0.19,22,40.74%
36700,0.13,31,57.41%
36800,0.12523414889046294,93
36800,0.13,54,58.06%
36800,0.19,37,39.78%
36900,0.12523414889046294,264
36900,0.13,165,62.50%
36900,0.19,94,35.61%
37000,0.12523414889046294,60
37000,0.19,29,48.33%
37000,0.13,30,50.00%
37100,0.1891016460627109,78
37100,0.19,39,50.00%
37100,0.22,21,26.92%
37100,0.08,18,23.08%
37200,0.1891016460627109,62
37200,0.19,36,58.06%
37200,0.08,16,25.81%
37300,0.1891016460627109,43
37300,0.19,19,44.19%
37300,0.08,20,46.51%
37400,0.08035508263747235,54
37400,0.19,24,44.44%
37400,0.08,29,53.70%
37500,0.08035508263747235,122
37500,0.19,49,40.16%
37500,0.08,72,59.02%
37600,0.1891016460627109,21
37600,0.32,10,47.62%
37600,0.18,10,47.62%
