frame,avg evo,population
0,0.21916666666666668,30
100,0.05,154
34100,0.08,49,44.14%
34200,0.07575755975502897,82
34200,0.08,42,51.22%
34200,0.13,39,47.56%
34300,0.09194649800802729,52
34300,0.09,36,69.23%
34400,0.09194649800802729,51
34400,0.08,13,25.49%
34400,0.09,35,68.63%
34500,0.09194649800802729,16
34500,0.09,12,75.00%
34600,0.07377414124425197,105
34600,0.07,58,55.24%
34600,0.17,26,24.76%
34700,0.11966873614092416,12
34700,0.07,6,50.00%
34700,0.17,5,41.67%
34800,0.07377414124425197,168
34800,0.07,91,54.17%
34800,0.17,75,44.64%
34900,0.07377414124425197,88
34900,0.17,41,46.59%
34900,0.07,46,52.27%
35000,0.07377414124425197,135
35000,0.07,71,52.59%
35000,0.17,63,46.67%
35100,0.0968826763870328,219
35100,0.15,99,45.21%
35100,0.1,120,54.79%
35200,0.0968826763870328,559
35200,0.15,247,44.19%
35200,0.1,312,55.81%
35300,0.0968826763870328,1039
35300,0.1,608,58.52%
35300,0.15,431,41.48%
35400,0.0968826763870328,1023
35400,0.1,606,59.24%
35400,0.15,417,40.76%
35500,0.0968826763870328,217
35500,0.15,90,41.47%
35500,0.1,127,58.53%
35600,0.09521879696248638,19
35600,0.1,12,63.16%
35600,0.18,6,31.58%
35700,0.09521879696248638,123
35700,0.18,39,31.71%
35700,0.1,77,62.60%
35800,0.09521879696248638,58
35800,0.18,21,36.21%
35800,0.1,36,62.07%
35900,0.09521879696248638,80
35900,0.18,26,32.50%
35900,0.1,50,62.50%
36000,0.09521879696248638,67
36000,0.1,39,58.21%
36000,0.18,25,37.31%
36100,0.26626546641709964,330
36100,0.18,133,40.30%
36100,0.27,193,58.48%
36200,0.26626546641709964,92
36200,0.18,34,36.96%
36200,0.27,57,61.96%
36300,0.26626546641709964,95
36300,0.18,40,42.11%
36300,0.27,54,56.84%
36400,0.26626546641709964,89
36400,0.18,42,47.19%
36400,0.27,46,51.69%
36500,0.26626546641709964,103
36500,0.18,40,38.83%
36500,0.27,62,60.19%
36600,0.26626546641709964,123
36600,0.18,46,37.40%
36600,0.27,76,61.79%
36700,0.26626546641709964,139
36700,0.18,63,45.32%
36700,0.27,75,53.96%
36800,0.18316961083085442,126
36800,0.18,63,50.00%
36800,0.27,62,49.21%
36900,0.26626546641709964,108
36900,0.27,63,58.33%
36900,0.18,43,39.81%
37000,0.26626546641709964,110
37000,0.18,47,42.73%
37000,0.27,62,56.36%
37100,0.26626546641709964,95
37100,0.18,31,32.63%
37100,0.27,61,64.21%
37200,0.26626546641709964,114
37200,0.18,40,35.09%
37200,0.27,69,60.53%
37300,0.26626546641709964,103
37300,0.18,24,23.30%
37300,0.27,61,59.22%
37400,0.26626546641709964,118
37400,0.27,63,53.39%
37400,0.12,39,33.05%
37500,0.18316961083085442,121
37500,0.27,54,44.63%
37500,0.12,52,42.98%
37600,0.26626546641709964,346
37600,0.13,142,41.04%
37600,0.27,195,56.36%
37700,0.26626546641709964,91
37700,0.13,33,36.26%
37700,0.27,54,59.34%
37800,0.26626546641709964,117
37800,0.13,52,44.44%
37800,0.27,63,53.85%
37900,0.12687069641378307,99
37900,0.27,48,48.48%
37900,0.13,49,49.49%
38000,0.07659128887452522,89
38000,0.08,54,60.67%
38000,0.27,31,34.83%
38100,0.061306516419666696,661
38100,0.06,345,52.19%
38100,0.26,312,47.20%
38200,0.2594941464444958,809
38200,0.06,229,28.31%
38200,0.26,447,55.25%
38300,0.07139343139699214,343
38300,0.26,162,47.23%
38300,0.07,166,48.40%
38400,0.07139343139699214,101
38400,0.07,51,50.50%
38400,0.26,34,33.66%
38500,0.07139343139699214,160
38500,0.06,37,23.12%
38500,0.07,105,65.62%
38600,0.12127416702391719,709
38600,0.26,337,47.53%
38600,0.12,370,52.19%
38700,0.2594941464444958,1484
38700,0.12,688,46.36%
38700,0.26,796,53.64%
38800,0.08182222721102318,3192
38800,0.12,671,21.02%
38800,0.26,750,23.50%
38800,0.08,1771,55.48%
