frame,avg evo,population
0,0.21916666666666668,30
100,0.085,331
34000,0.25,21,36.21%
34100,0.24176133625786725,132
34100,0.24,66,50.00%
34100,0.25,65,49.24%
34200,0.23725027107599583,106
34200,0.25,48,45.28%
34200,0.24,58,54.72%
34300,0.24627240143973866,108
34300,0.24,53,49.07%
34300,0.25,54,50.00%
34400,0.23725027107599583,98
34400,0.25,42,42.86%
34400,0.24,55,56.12%
34500,0.23725027107599583,108
34500,0.24,55,50.93%
34500,0.17,41,37.96%
34600,0.24176133625786725,174
34600,0.24,85,48.85%
34600,0.25,87,50.00%
34700,0.23725027107599583,75
34700,0.24,47,62.67%
34700,0.25,26,34.67%
34800,0.23725027107599583,86
34800,0.25,32,37.21%
34800,0.24,51,59.30%
34900,0.23725027107599583,98
34900,0.25,24,24.49%
34900,0.24,59,60.20%
35000,0.23725027107599583,74
35000,0.24,40,54.05%
35000,0.06,33,44.59%
35100,0.23725027107599583,291
35100,0.37,126,43.30%
35100,0.24,164,56.36%
35200,0.23725027107599583,75
35200,0.24,42,56.00%
35200,0.37,32,42.67%
35300,0.09860803721011106,110
35300,0.24,41,37.27%
35300,0.1,64,58.18%
35400,0.09860803721011106,80
35400,0.1,43,53.75%
35400,0.24,28,35.00%
35500,0.12804572296004998,59
35500,0.1,26,44.07%
35500,0.24,27,45.76%
35600,0.085,567
35600,0.09,332,58.55%
35600,0.11,121,21.34%
35700,0.085,240
35700,0.09,117,48.75%
35700,0.11,56,23.33%
35800,0.085,190
35800,0.11,40,21.05%
35800,0.07,88,46.32%
35800,0.09,56,29.47%
35900,0.085,176
35900,0.09,83,47.16%
35900,0.07,67,38.07%
36000,0.07333333333333333,107
36000,0.07,59,55.14%
36000,0.09,35,32.71%
36100,0.085,1084
36100,0.09,550,50.74%
36100,0.11,533,49.17%
36200,0.10833333333333334,306
36200,0.11,161,52.61%
36200,0.09,144,47.06%
36300,0.085,213
36300,0.09,116,54.46%
36300,0.11,96,45.07%
36400,0.085,225
36400,0.11,100,44.44%
36400,0.09,124,55.11%
36500,0.10833333333333334,143
36500,0.09,71,49.65%
36500,0.11,69,48.25%
36600,0.11500735034243553,318
36600,0.12,186,58.49%
36600,0.16,76,23.90%
36700,0.11500735034243553,1061
36700,0.12,542,51.08%
36700,0.16,497,46.84%
36800,0.11500735034243553,1348
36800,0.16,636,47.18%
36800,0.12,705,52.30%
36900,0.11500735034243553,2047
36900,0.12,1158,56.57%
36900,0.16,888,43.38%
37000,0.11500735034243553,4439
37000,0.16,1697,38.23%
37000,0.12,2741,61.75%
37100,0.15875372939584553,1911
37100,0.4,734,38.41%
37100,0.16,1175,61.49%
37200,0.15875372939584553,2643
37200,0.4,1024,38.74%
37200,0.16,1558,58.95%
37300,0.15875372939584553,2641
37300,0.4,603,22.83%
37300,0.16,1409,53.35%
37300,0.19,629,23.82%
37400,0.15875372939584553,1953
37400,0.16,1016,52.02%
37400,0.19,891,45.62%
37500,0.15875372939584553,1525
37500,0.19,735,48.20%
37500,0.16,784,51.41%
37600,0.19483228080204024,142
37600,0.19,76,53.52%
37600,0.29,56,39.44%
37700,0.19483228080204024,114
37700,0.29,43,37.72%
37700,0.19,70,61.40%
37800,0.19483228080204024,134
37800,0.29,50,37.31%
37800,0.19,80,59.70%
37900,0.19483228080204024,167
37900,0.19,86,51.50%
37900,0.05,49,29.34%
38000,0.05099063346049462,181
38000,0.19,83,45.86%
38000,0.05,96,53.04%
38100,0.06461507118062537,903
38100,0.19,433,47.95%
38100,0.06,469,51.94%
38200,0.19483228080204024,118
38200,0.19,64,54.24%
38200,0.06,53,44.92%
38300,0.19483228080204024,124
38300,0.19,68,54.84%
38300,0.06,55,44.35%
38400,0.19483228080204024,131
38400,0.06,59,45.04%
38400,0.19,72,54.96%
38500,0.06461507118062537,161
38500,0.19,72,44.72%
38500,0.06,88,54.66%
38600,0.19483228080204024,368
38600,0.26,143,38.86%
38600,0.19,224,60.87%
38700,0.19483228080204024,111
38700,0.26,39,35.14%
38700,0.19,71,63.96%
38800,0.19483228080204024,143
38800,0.26,60,41.96%
38800,0.19,81,56.64%
38900,0.19483228080204024,147
38900,0.26,70,47.62%
38900,0.19,76,51.70%
39000,0.19483228080204024,177
39000,0.19,94,53.11%
39000,0.26,82,46.33%
39100,0.19483228080204024,138
39100,0.19,76,55.07%
39100,0.26,61,44.20%
39200,0.19483228080204024,162
39200,0.19,89,54.94%
39200,0.26,72,44.44%
39300,0.19483228080204024,153
39300,0.19,89,58.17%
39300,0.26,62,40.52%
39400,0.19483228080204024,115
39400,0.19,63,54.78%
39400,0.26,51,44.35%
39500,0.19483228080204024,134
39500,0.19,70,52.24%
39500,0.26,59,44.03%
39600,0.19483228080204024,93
39600,0.26,34,36.56%
39600,0.19,58,62.37%
39700,0.19483228080204024,131
39700,0.26,58,44.27%
39700,0.19,66,50.38%
39800,0.19483228080204024,91
39800,0.19,51,56.04%
39800,0.26,31,34.07%
39900,0.19483228080204024,96
39900,0.26,41,42.71%
39900,0.19,51,53.12%
40000,0.19483228080204024,116
40000,0.19,58,50.00%
40000,0.26,47,40.52%
40100,0.19483228080204024,84
40100,0.19,50,59.52%
40100,0.26,33,39.29%
40200,0.19483228080204024,118
40200,0.26,53,44.92%
40200,0.19,62,52.54%
40300,0.19483228080204024,62
40300,0.19,37,59.68%
40300,0.26,19,30.65%
40400,0.07410319566778495,80
40400,0.19,37,46.25%
40400,0.07,42,52.50%
40500,0.07410319566778495,57
40500,0.07,36,63.16%
40500,0.19,19,33.33%
40600,0.19483228080204024,22
40600,0.21,9,40.91%
40600,0.19,13,59.09%
40700,0.21243712543882098,62
40700,0.19,30,48.39%
40700,0.21,32,51.61%
40800,0.19483228080204024,388
40800,0.19,229,59.02%
40800,0.21,159,40.98%
40900,0.19483228080204024,64
40900,0.21,15,23.44%
40900,0.19,41,64.06%
41000,0.19483228080204024,86
41000,0.21,35,40.70%
41000,0.19,50,58.14%
41100,0.12000000000000001,210
41200,0.05,218
41200,0.12,62,28.44%
41200,0.05,125,57.34%
41300,0.12000000000000001,241
41300,0.12,100,41.49%
41300,0.11,59,24.48%
41400,0.06166666666666667,140
41400,0.12,46,32.86%
41400,0.05,67,47.86%
41500,0.10833333333333334,93
41500,0.12,40,43.01%
41500,0.11,24,25.81%
41600,0.06166666666666667,570
41600,0.05,216,37.89%
41600,0.06,351,61.58%
41700,0.05,271
41700,0.06,120,44.28%
41700,0.05,150,55.35%
41800,0.06166666666666667,18
41800,0.06,15,83.33%
41900,0.05,397
41900,0.06,124,31.23%
41900,0.05,272,68.51%
42000,0.05,160
42000,0.05,83,51.88%
42000,0.06,75,46.88%
42100,0.11977757366883932,117
42100,0.12,81,69.23%
42200,0.11977757366883932,379
42200,0.12,309,81.53%
42300,0.11977757366883932,1005
42300,0.12,869,86.47%
42400,0.11977757366883932,1622
42400,0.12,1575,97.10%
42500,0.11977757366883932,1055
42500,0.12,1016,96.30%
42600,0.11562284338623927,582
42600,0.13,158,27.15%
42600,0.12,416,71.48%
42700,0.11562284338623927,669
42700,0.12,404,60.39%
42700,0.13,263,39.31%
42800,0.11562284338623927,240
42800,0.13,59,24.58%
42800,0.12,179,74.58%
42900,0.11562284338623927,322
42900,0.12,285,88.51%
43000,0.11562284338623927,125
43000,0.13,32,25.60%
43000,0.12,92,73.60%
43100,0.12830030598648562,214
43100,0.13,112,52.34%
43100,0.09,100,46.73%
43200,0.09495742409046792,91
43200,0.13,41,45.05%
43200,0.09,49,53.85%
43300,0.09495742409046792,112
43300,0.37,28,25.00%
43300,0.09,64,57.14%
43400,0.12830030598648562,111
43400,0.37,42,37.84%
43400,0.09,53,47.75%
43500,0.12830030598648562,104
43500,0.13,32,30.77%
43500,0.37,42,40.38%
43500,0.09,30,28.85%
43600,0.370065203000394,60
43600,0.09,25,41.67%
43600,0.37,33,55.00%
43700,0.370065203000394,76
43700,0.09,28,36.84%
43700,0.37,45,59.21%
43800,0.370065203000394,82
43800,0.09,39,47.56%
43800,0.37,42,51.22%
43900,0.09495742409046792,119
43900,0.09,65,54.62%
43900,0.37,37,31.09%
44000,0.09495742409046792,103
44000,0.09,51,49.51%
44000,0.37,48,46.60%
44100,0.06839626494786973,466
44100,0.07,245,52.58%
44100,0.11,216,46.35%
44200,0.06839626494786973,96
44200,0.11,40,41.67%
44200,0.07,53,55.21%
44300,0.099901092549463,119
44300,0.1,64,53.78%
44300,0.07,39,32.77%
44400,0.099901092549463,170
44400,0.07,68,40.00%
44400,0.1,98,57.65%
44500,0.099901092549463,142
44500,0.07,37,26.06%
44500,0.1,103,72.54%
44600,0.09253074414258491,1270
44600,0.09,684,53.86%
44600,0.07,585,46.06%
44700,0.09253074414258491,533
44700,0.09,280,52.53%
44700,0.07,249,46.72%
44800,0.09253074414258491,206
44800,0.09,115,55.83%
44800,0.07,75,36.41%
44900,0.09253074414258491,156
44900,0.09,82,52.56%
44900,0.1,65,41.67%
45000,0.09253074414258491,161
45000,0.09,83,51.55%
45000,0.1,77,47.83%
45100,0.1603493488926681,558
45100,0.13,202,36.20%
45100,0.16,336,60.22%
45200,0.1603493488926681,1908
45200,0.16,1022,53.56%
45200,0.13,885,46.38%
45300,0.1603493488926681,1819
45300,0.16,970,53.33%
45300,0.13,848,46.62%
